energy,hermitian_transmission,reflection,unitarity_error,breit_wigner_1,breit_wigner_2,breit_wigner_3,breit_wigner_4,breit_wigner_5
0.3731875,4.78552038646283e-10,0.999999999518908,2.53952414652758e-12,5.52963609928329e-08,0.000262112010829562,0.0149287498779388,0.0942146409819595,0.221755172475979
0.37484375,5.01082260851737e-10,0.999999999494892,4.02589073189574e-12,5.6043070336047e-08,0.000263024248374312,0.0149633237501249,0.0943762606661994,0.222029941567948
0.3765,5.24710559336456e-10,0.999999999467536,7.75324249246978e-12,5.68050075242841e-08,0.000263941256137069,0.0149980172563308,0.0945382820864417,0.222305172967149
0.37815625,5.49492947408557e-10,0.999999999434778,1.57291957236794e-11,5.75825894505916e-08,0.000264863067431802,0.0150328309462869,0.0947007065236191,0.222580867578857
0.3798125,5.75488459471978e-10,0.999999999416098,8.41315905830697e-12,5.83762473728893e-08,0.000265789715863782,0.0150677653728682,0.0948635352635417,0.222857026310095
0.38146875,6.0275932489211e-10,0.99999999939219,5.05118169513707e-12,5.91864275120532e-08,0.000266721235332643,0.0151028210921153,0.0950267695969176,0.223133650069638
0.383125,6.31371152669204e-10,0.99999999936348,5.14921438821148e-12,6.00135916792531e-08,0.000267657660035485,0.0151379986632568,0.0951904108193739,0.22341073976801
0.38478125,6.61393127551619e-10,0.999999999344517,5.90993920468463e-12,6.08582179341912e-08,0.000268599024470009,0.0151732986487306,0.0953544602314784,0.223688296317489
0.3864375,6.92898218411092e-10,0.999999999318409,1.13071774165974e-11,6.17208012759943e-08,0.000269545363437692,0.0152087216142059,0.0955189191387605,0.223966320632108
0.38809375,7.2596339965838e-10,0.999999999260816,1.3220202710329e-11,6.26018543686232e-08,0.000270496712047007,0.0152442681286059,0.0956837888517327,0.224244813627658
0.38975,7.60669886832632e-10,0.999999999232786,6.54376552944314e-12,6.3501908302785e-08,0.00027145310571667,0.0152799387641296,0.0958490706859125,0.224523776221687
0.39140625,7.97103386704645e-10,0.999999999202203,6.9377836808826e-13,6.4421513396462e-08,0.000272414580178946,0.0153157340962744,0.0960147659618432,0.224803209333506
0.3930625,8.35354363782285e-10,0.99999999915606,8.58590976093865e-12,6.53612400363108e-08,0.000273381171482976,0.0153516547038593,0.0961808760051166,0.225083113884187
0.39471875,8.75518323543924e-10,0.99999999912842,3.93818311295036e-12,6.63216795623344e-08,0.00027435291599816,0.0153877011690472,0.096347402146394,0.225363490796565
0.396375,9.17696114043853e-10,0.9999999990755,6.80366873950788e-12,6.73034451983878e-08,0.000275329850417575,0.0154238740773683,0.0965143457214287,0.225644340995244
0.39803125,9.61994246974881e-10,0.999999999034551,3.45501405263349e-12,6.83071730312531e-08,0.000276312011761439,0.0154601740177433,0.0966817080710875,0.225925665406592
0.3996875,1.00852523957201e-09,0.999999998983779,7.69584396209666e-12,6.93335230412021e-08,0.000277299437380616,0.0154966015825071,0.0968494905413734,0.226207464958749
0.40134375,1.05740797896426e-09,0.999999998936103,6.48858744511926e-12,7.03831801871636e-08,0.000278292164960165,0.0155331573674318,0.0970176944834472,0.226489740581626
0.403,1.10876811022934e-09,0.999999998896405,5.17297316093845e-12,7.14568555498298e-08,0.000279290232522935,0.0155698419717511,0.0971863212536505,0.226772493206906
0.40465625,1.16273845035352e-09,0.99999999883332,3.94118071511684e-12,7.25552875362605e-08,0.000280293678433207,0.0156066559981844,0.0973553722135274,0.227055723768046
0.4063125,1.2194594294232e-09,0.999999998785712,5.1716408933089e-12,7.3679243149799e-08,0.000281302541400376,0.0156436000529605,0.0975248487298478,0.227339433200281
0.40796875,1.279079561454e-09,0.999999998717153,3.76765285636793e-12,7.48295193293766e-08,0.000282316860482682,0.0156806747458424,0.0976947521746294,0.227623622440623
0.409625,1.34175594669527e-09,0.999999998669567,1.13227205389421e-11,7.60069443625723e-08,0.000283336675090993,0.0157178806901517,0.0978650839251607,0.227908292427863
0.41128125,1.40765480783053e-09,0.999999998597295,4.95026242219865e-12,7.7212379377108e-08,0.000284362024992631,0.0157552185027936,0.0980358453640241,0.228193444102574
0.4129375,1.47695206279606e-09,0.99999999854132,1.82718284946759e-11,7.84467199157933e-08,0.000285392950315243,0.015792688804282,0.0982070378791183,0.228479078407111
0.41459375,1.5498339363247e-09,0.999999998450022,1.43995926293883e-13,7.97108976002996e-08,0.000286429491550732,0.0158302922187642,0.0983786628636819,0.228765196285614
0.41625,1.62649761406598e-09,0.999999998368487,5.01509944683676e-12,8.10058818895358e-08,0.000287471689559225,0.0158680293740468,0.0985507217163163,0.22905179868401
0.41790625,1.70715194121558e-09,0.999999998296655,3.80739884064951e-12,8.23326819388225e-08,0.000288519585573104,0.0159059009016214,0.0987232158410088,0.229338886550011
0.4195625,1.79201817031739e-09,0.999999998206603,1.37878597428198e-12,8.36923485665246e-08,0.000289573221201081,0.0159439074366898,0.0988961466471565,0.229626460833121
0.42121875,1.88133076112189e-09,0.999999998113216,5.45286038544646e-12,8.50859763352978e-08,0.000290632638432323,0.0159820496181909,0.0990695155495894,0.229914522484633
0.422875,1.97533823664491e-09,0.999999998059159,3.44970718657578e-11,8.65147057556476e-08,0.000291697879640641,0.016020328088826,0.0992433239685941,0.230203072457631
0.42453125,2.07430410001319e-09,0.999999997928519,2.8235191962267e-12,8.79797256200867e-08,0.000292768987588718,0.0160587434950864,0.0994175733299374,0.230492111706997
0.4261875,2.17850781686898e-09,0.999999997811675,9.81725811755041e-12,8.94822754768092e-08,0.000293846005432404,0.0160972964872788,0.0995922650648903,0.230781641189403
0.42784375,2.28824586776223e-09,0.999999997722329,1.05748743095546e-11,9.10236482524974e-08,0.000294928976725061,0.0161359877195535,0.099767400610252,0.231071661863323
0.4295,2.40383287699226e-09,0.999999997594524,1.64335212105016e-12,9.26051930346228e-08,0.000296017945421961,0.0161748178499304,0.0999429814083735,0.231362174689024
0.43115625,2.52560282337843e-09,0.999999997483938,9.54103462902367e-12,9.42283180244255e-08,0.000297112955884748,0.0162137875403271,0.100119008907182,0.231653180628576
0.4328125,2.65391033957551e-09,0.999999997342481,3.60855789693915e-12,9.58944936726414e-08,0.000298214052885954,0.0162528974565862,0.100295484560207,0.231944680645849
0.43446875,2.78913210724471e-09,0.99999999721377,2.90190094176523e-12,9.76052560110187e-08,0.00029932128161357,0.0162921482685029,0.100472409826599,0.232236675706517
0.436125,2.93166835592856e-09,0.99999999706886,5.28022070511724e-13,9.93622101937206e-08,0.000300434687675687,0.0163315406498535,0.100649786171162,0.232529166778055
0.43778125,3.08194447349667e-09,0.999999996922937,4.88165063927681e-12,1.01167034263862e-07,0.000301554317105184,0.0163710752784233,0.100827615064372,0.232822154829745
0.4394375,3.24041273815166e-09,0.9999999967622,2.61324295536269e-12,1.03021483161689e-07,0.000302680216364488,0.0164107528360351,0.101005897982403,0.233115640832676
0.44109375,3.40755418152136e-09,0.999999996583598,8.84836648396004e-12,1.04927392992278e-07,0.000303812432350392,0.0164505740085779,0.101184636407155,0.233409625759745
0.44275,3.58388059420128e-09,0.999999996417025,9.05053809674428e-13,1.06886685572147e-07,0.000304951012398938,0.0164905394860363,0.101363831826273,0.233704110585656
0.44440625,3.76993668532678e-09,0.999999996237136,7.07212066686225e-12,1.08901373275788e-07,0.000306096004290357,0.0165306499625191,0.10154348573318,0.233999096286926
0.4460625,3.9663024093301e-09,0.999999996030277,3.42104122807996e-12,1.10973564204975e-07,0.000307247456254087,0.0165709061362891,0.101723599627093,0.234294583841884
0.44771875,4.17359547531108e-09,0.999999995838173,1.17683640610267e-11,1.1310546770562e-07,0.000308405416973845,0.0166113087097925,0.101904175013057,0.234590574230671
0.449375,4.3924740521282e-09,0.999999995614491,6.96553925649823e-12,1.15299400259166e-07,0.000309569935592772,0.0166518583896893,0.102085213401964,0.234887068435243
0.45103125,4.6236396895003e-09,0.999999995377904,1.54409818264867e-12,1.17557791777844e-07,0.000310741061718647,0.0166925558868831,0.102266716310581,0.235184067439371
0.4526875,4.86784047159437e-09,0.999999995124533,7.62667706766251e-12,1.19883192335754e-07,0.000311918845429164,0.0167334019165515,0.102448685261578,0.235481572228644
0.45434375,5.12587442505386e-09,0.999999994862513,1.16122667037644e-11,1.22278279370605e-07,0.000313103337277289,0.016774397198177,0.102631121783548,0.235779583790468
0.456,5.39859320342227e-09,0.999999994627197,2.57902588174375e-11,1.2474586539408e-07,0.000314294588296674,0.016815542455578,0.102814027411038,0.236078103114068
0.45765625,5.68690607271316e-09,0.999999994320434,7.33968441579691e-12,1.2728890625233e-07,0.000315492650007162,0.0168568384169396,0.102997403684575,0.236377131190492
0.4593125,5.99178422730555e-09,0.999999994005717,2.49866793922138e-12,1.29910509981889e-07,0.000316697574420347,0.0168982858148456,0.103181252150687,0.236676669012606
0.46096875,6.31426546356171e-09,0.999999993695621,9.88675807889194e-12,1.3261394631059e-07,0.000317909414045219,0.0169398853863096,0.103365574361934,0.236976717575101
0.462625,6.65545924601699e-09,0.99999999335656,1.20188303753821e-11,1.35402656857714e-07,0.000319128221893886,0.0169816378728076,0.103550371876934,0.237277277874491
0.46428125,7.01655220306981e-09,0.999999992990968,7.51976259039111e-12,1.38280266092835e-07,0.000320354051487362,0.0170235440203099,0.103735646260388,0.237578350909115
0.4659375,7.39881409175808e-09,0.999999992599609,1.57662771727018e-12,1.41250593118517e-07,0.000321586956861449,0.0170656045793137,0.103921399083106,0.237879937679138
0.46759375,7.80360427588021e-09,0.999999992197327,9.31477117660506e-13,1.4431766434844e-07,0.000322826992572682,0.0171078203048758,0.104107631922035,0.238182039186552
0.46925,8.23237876848366e-09,0.999999991759428,8.19300183252381e-12,1.47485727159565e-07,0.000324074213704364,0.0171501919566459,0.104294346360288,0.238484656435175
0.47090625,8.68669789101578e-09,0.999999991311398,1.90436555413953e-12,1.50759264604801e-07,0.000325328675872683,0.0171927202988999,0.104481543987166,0.238787790430658
0.4725625,9.16823461192941e-09,0.999999990842802,1.10369491324036e-11,1.54143011281403e-07,0.000326590435232908,0.0172354061005732,0.104669226398188,0.239091442180478
0.47421875,9.67878363013209e-09,0.999999990316687,4.52959891816818e-12,1.57641970460011e-07,0.00032785954848567,0.0172782501352953,0.104857395195119,0.239395612693945
0.475875,1.02202712786183e-08,0.999999989765951,1.37774236463883e-11,1.61261432590103e-07,0.000329136072883329,0.0173212531814232,0.105046051985997,0.2397003029822
0.47753125,1.07947663306324e-08,0.999999989208635,3.40127925824163e-12,1.65006995309753e-07,0.000330420066236431,0.0173644160220764,0.105235198385157,0.240005514058217
0.4791875,1.14044917995381e-08,0.999999988590143,5.36504174419861e-12,1.6888458510105e-07,0.000331711586920247,0.0174077394451718,0.105424836013265,0.240311246936804
0.48084375,1.20518378385898e-08,0.999999987947593,5.69211344725318e-13,1.72900480747728e-07,0.000333010693881409,0.0174512242434582,0.105614966497339,0.240617502634602
0.4825,1.27393758485988e-08,0.999999987268487,7.86304354960521e-12,1.77061338768465e-07,0.000334317446644627,0.0174948712145522,0.105805591470783,0.240924282170088
0.48415625,1.34698739266393e-08,0.999999986540362,1.02358121978341e-11,1.81374221018326e-07,0.000335631905319512,0.0175386811609738,0.105996712573408,0.241231586563576
0.4858125,1.42463137969093e-08,0.999999985744745,8.94140317342362e-12,1.85846624672193e-07,0.000336954130607481,0.0175826548901822,0.106188331451469,0.241539416837216
0.48746875,1.50719093802159e-08,0.999999984920216,7.87458986906131e-12,1.90486514828044e-07,0.000338284183808763,0.0176267932146122,0.106380449757684,0.241847774014996
0.489125,1.59501271845498e-08,0.999999984050643,7.70494779089859e-13,1.95302359994995e-07,0.000339622126829501,0.0176710969517107,0.10657306915127,0.242156659122741
0.49078125,1.6884708716399e-08,0.999999983124356,9.06474895145948e-12,2.0030317076154e-07,0.000340968022188951,0.0177155669239737,0.106766191297965,0.242466073188118
0.4924375,1.78796951334443e-08,0.999999982118066,2.23909779606402e-12,2.05498541973928e-07,0.000342321933026786,0.0177602039589838,0.106959817870064,0.24277601724063
0.49409375,1.89394544022347e-08,0.999999981063082,2.53619347745371e-12,2.10898698793581e-07,0.000343683923110491,0.017805008889447,0.107153950546441,0.243086492311624
0.49575,2.00687112316878e-08,0.999999979934519,3.23030491244936e-12,2.16514547046714e-07,0.000345054056842878,0.0178499825532314,0.107348591012579,0.243397499434287
0.49740625,2.12725801144888e-08,0.999999978725424,1.99584793136864e-12,2.22357728329441e-07,0.000346432399269686,0.0178951257934049,0.107543740960605,0.243709039643647
0.4990625,2.25566018388426e-08,0.999999977437014,6.3842264808045e-12,2.28440680388708e-07,0.000347819016087304,0.0179404394582737,0.107739402089311,0.244021113976574
0.50071875,2.39267838749717e-08,0.999999976069176,4.04043465351833e-12,2.34776703364309e-07,0.000349213973650594,0.0179859244014216,0.107935576104188,0.244333723471782
0.502375,2.53896451049912e-08,0.999999974593116,1.7239432104077e-11,2.4138003255134e-07,0.000350617338980825,0.0180315814817485,0.108132264717456,0.244646869169828
0.50403125,2.69522654299941e-08,0.999999973057228,9.49329503896479e-12,2.48265918427032e-07,0.00035202917977372,0.0180774115635106,0.108329469648091,0.244960552113114
0.5056875,2.86223408413549e-08,0.999999971376768,8.90953977261688e-13,2.55450714782832e-07,0.000353449564407617,0.0181234155163597,0.108527192621855,0.245274773345885
0.50734375,3.04082446534735e-08,0.999999969588307,3.4484637367882e-12,2.62951975913647e-07,0.000354878561951744,0.0181695942153839,0.108725435371327,0.245589533914231
0.509,3.23190956645976e-08,0.999999967679709,1.19548815291637e-12,2.70788563943854e-07,0.00035631624217461,0.0182159485411477,0.108924199635934,0.245904834866088
0.51065625,3.4364834143776e-08,0.999999965644379,9.21351883675925e-12,2.78980767516617e-07,0.000357762675552522,0.0182624793797333,0.109123487161978,0.246220677251239
0.5123125,3.65563066580839e-08,0.999999963459075,1.53821400061815e-11,2.87550433242586e-07,0.000359217933278211,0.0183091876227816,0.109323299702669,0.24653706212131
0.51396875,3.89053609066022e-08,0.999999961090087,4.55224746787053e-12,2.96521111499996e-07,0.000360682087269593,0.0183560741675337,0.109523639018153,0.246853990529776
0.515625,4.1424951905819e-08,0.999999958570675,4.37272440478864e-12,3.05918218405226e-07,0.000362155210178652,0.0184031399168735,0.109724506875546,0.247171463531959
0.51728125,4.41292610625776e-08,0.999999955857785,1.29537491844189e-11,3.15769216036398e-07,0.000363637375400441,0.0184503857793692,0.109925905048961,0.247489482185027
0.5189375,4.70338299252415e-08,0.999999952956012,1.01584296530177e-11,3.261038132993e-07,0.000365128657082228,0.0184978126693166,0.11012783531954,0.247808047547995
0.52059375,5.01557106559756e-08,0.999999949846012,1.72240000040347e-12,3.36954190182578e-07,0.000366629130132759,0.018545421506782,0.110330299475487,0.248127160681727
0.52225,5.35136356166811e-08,0.999999946477034,9.33042532125228e-12,3.48355248567367e-07,0.000368138870231663,0.0185932132176457,0.110533299312096,0.248446822648935
0.52390625,5.71282088368341e-08,0.99999994287759,5.79847281301227e-12,3.60344893246619e-07,0.000369657953838991,0.0186411887336458,0.110736836631785,0.248767034514178
0.5255625,6.10221225673598e-08,0.999999938983579,5.7012172760551e-12,3.72964347385399e-07,0.000371186458204888,0.0186893489924223,0.110940913244124,0.249087797343865
0.52721875,6.52204026909019e-08,0.999999934773686,5.91160453922157e-12,3.8625850733196e-07,0.000372724461379417,0.0187376949375621,0.11114553096587,0.24940911220625
0.528875,6.97506873661914e-08,0.9999999302583,8.98747742894557e-12,4.00276342491086e-07,0.000374272042222509,0.0187862275186434,0.111350691620996,0.249730980171439
0.53053125,7.46435440402233e-08,0.999999925358375,1.91913152036705e-12,4.15071346921072e-07,0.000375829280414074,0.0188349476912817,0.111556397040727,0.250053402311386
0.5321875,7.99328309291976e-08,0.999999920058069,9.09972097673517e-12,4.30702050444245e-07,0.000377396256464248,0.0188838564171753,0.111762649063565,0.250376379699891
0.53384375,8.56561100145227e-08,0.999999914357206,1.3316459046564e-11,4.47232598406162e-07,0.000378973051723795,0.0189329546641513,0.111969449535328,0.250699913412607
0.5355,9.18551200336642e-08,0.999999908148401,3.52096130029622e-12,4.64733410826866e-07,0.000380559748394664,0.0189822434062128,0.112176800309177,0.25102400452703
0.53715625,9.85763194561938e-08,0.999999901424928,1.2472245458639e-12,4.83281933616746e-07,0.000382156429540691,0.0190317236235852,0.112384703245652,0.25134865412251
0.5388125,1.05871511279013e-07,0.999999894136503,8.01425592555916e-12,5.02963496851469e-07,0.000383763179098468,0.0190813963027643,0.112593160212704,0.251673863280242
0.54046875,1.13798563839097e-07,0.999999886198659,2.77733391840229e-12,5.23872297904802e-07,0.000385380081888371,0.0191312624365635,0.112802173085726,0.251999633083271
0.542125,1.22422244608554e-07,0.99999987757978,2.02415861849659e-12,5.46112530637655e-07,0.000387007223625744,0.0191813230241626,0.113011743747586,0.252325964616489
0.54378125,1.31815187301247e-07,0.999999868179377,5.43520783935492e-12,5.69799685978272e-07,0.000388644690932257,0.0192315790711562,0.113221874088661,0.252652858966637
0.5454375,1.42059016855184e-07,0.99999985793099,9.99356153386088e-12,5.95062054281724e-07,0.000390292571347426,0.0192820315896031,0.113432566006871,0.252980317222304
0.54709375,1.53245662008315e-07,0.999999846758063,3.7247982476174e-12,6.22042466055407e-07,0.00039195095334031,0.0193326815980754,0.113643821407711,0.253308340473925
0.54875,1.65478891496745e-07,0.999999834523641,2.53264076377491e-12,6.50900315273163e-07,0.000393619926321377,0.0193835301217092,0.113855642204283,0.253636929813783
0.55040625,1.78876117883679e-07,0.99999982111938,4.50173232025008e-12,6.8181391894913e-07,0.000395299580654548,0.0194345781922544,0.114068030317332,0.25396608633601
0.5520625,1.93570522888634e-07,0.999999806422612,6.86495305046719e-12,7.14983278388629e-07,0.000396990007669426,0.0194858268481257,0.11428098767528,0.254295811136581
0.55371875,2.09713570485669e-07,0.999999790282686,3.74378306133849e-12,7.50633322206731e-07,0.0003986912996737,0.0195372771344547,0.114494516214257,0.25462610531332
0.555375,2.27477989652533e-07,0.999999772523937,1.92623694772465e-12,7.89017729628882e-07,0.000400403549965745,0.0195889301031405,0.114708617878138,0.254956969965896
0.55703125,2.47061328514791e-07,0.99999975292973,8.94140317342362e-12,8.30423455843979e-07,0.000402126852847402,0.019640786812903,0.114923294618575,0.255288406195824
0.5586875,2.68690206831135e-07,0.999999731318569,8.77542483124216e-12,8.75176110700045e-07,0.000403861303636961,0.0196928483293352,0.115138548395033,0.255620415106462
0.56034375,2.92625426172233e-07,0.999999707372026,2.54729570769996e-12,9.23646379723622e-07,0.000405606998682326,0.0197451157249565,0.115354381174825,0.255952997803014
0.562,3.19168138874698e-07,0.999999680829405,2.4562574196807e-12,9.7625772486431e-07,0.000407364035374399,0.0197975900792663,0.115570794933143,0.256286155392529
0.56365625,3.48667331167959e-07,0.999999651341317,8.64841531722504e-12,1.03349566497377e-06,0.000409132512160649,0.0198502724787984,0.115787791653096,0.256619888983895
0.5653125,3.81528946538862e-07,0.999999618481685,1.06317177284154e-11,1.09591901753462e-06,0.000410912528558895,0.0199031640171754,0.116005373325747,0.256954199687848
0.56696875,4.1822706897425e-07,0.99999958177615,3.21875859299325e-12,1.16417359002785e-06,0.000412704185171304,0.0199562657951641,0.116223541950142,0.257289088616962
0.568625,4.5931770924829e-07,0.999999540685241,2.95075075484874e-12,1.23900895053167e-06,0.000414507583698592,0.0200095789207311,0.116442299533351,0.257624556885654
0.57028125,5.05455903066761e-07,0.999999494544114,1.68753899743024e-14,1.32129909521105e-06,0.000416322826954456,0.0200631045090989,0.116661648090499,0.257960605610181
0.5719375,5.57417052997974e-07,0.999999442588929,5.98232574589019e-12,1.41206808297996e-06,0.000418150018880212,0.0201168436828025,0.116881589644806,0.258297235908639
0.57359375,6.16123750018603e-07,0.999999383879231,2.9805047319087e-12,1.51252205003666e-06,0.000419989264559671,0.0201707975717468,0.117102126227618,0.258634448900966
0.57525,6.8267972757621e-07,0.99999931732665,6.3780092318666e-12,1.62408948558608e-06,0.000421840670234239,0.0202249673132641,0.117323259878449,0.258972245708934
0.57690625,7.58413180796025e-07,0.999999241585481,1.33781874467331e-12,1.74847229798229e-06,0.000423704343318251,0.0202793540521724,0.11754499264501,0.259310627456155
0.5785625,8.44932495676904e-07,0.999999155062842,4.66238159191334e-12,1.88771110621001e-06,0.000425580392414541,0.0203339589408342,0.117767326583251,0.259649595268075
0.58021875,9.44198588463892e-07,0.999999055803417,2.00528482707796e-12,2.04426947253624e-06,0.000427468927330257,0.0203887831392158,0.117990263757394,0.259989150271979
0.581875,1.05861971413618e-06,0.999998941383912,3.62621044303069e-12,2.22114362666926e-06,0.00042937005909292,0.020443827814947,0.118213806239971,0.260329293596983
0.58353125,1.19117702167653e-06,0.999998808819915,3.06299430263834e-12,2.42200689488466e-06,0.00043128389996673,0.0204990941433815,0.118437956111862,0.260670026374037
0.5851875,1.34559271086548e-06,0.999998654401845,5.44442269045931e-12,2.65140197041128e-06,0.000433210563469138,0.0205545833076579,0.118662715462328,0.261011349735924
0.58684375,1.52655801759362e-06,0.999998473445158,3.17590398424272e-12,2.91500003177666e-06,0.000435150164387658,0.0206102964987612,0.118888086389052,0.261353264817257
0.5885,1.74004646660097e-06,0.999998259955701,2.16759943327816e-12,3.21995465270365e-06,0.000437102818796967,0.0206662349155848,0.119114070998173,0.261695772754479
0.59015625,1.99375061464648e-06,0.999998006246426,2.95929947213835e-12,3.57539230918224e-06,0.000439068644076251,0.020722399764993,0.119340671404328,0.262038874685864
0.5918125,2.29770082906285e-06,0.999997702300048,8.76854144848949e-13,3.99310323544532e-06,0.000441047758926845,0.0207787922618845,0.119567889730684,0.26238257175151
0.59346875,2.66515767107989e-06,0.999997334839895,2.43383091458327e-12,4.48853191610861e-06,0.000443040283390133,0.0208354136292556,0.11979572810898,0.262726865093342
0.595125,3.11392449410169e-06,0.999996886077355,1.84896542521074e-12,5.08222549047656e-06,0.000445046338865742,0.0208922650982654,0.120024188679561,0.263071755855113
0.59678125,3.66832114006938e-06,0.999996331678694,1.65978342181461e-13,5.80199900955392e-06,0.000447066048130029,0.0209493479082999,0.120253273591422,0.263417245182395
0.5984375,4.36222619330075e-06,0.999995637772228,1.57907020792436e-12,6.6862536609924e-06,0.000449099535354849,0.021006663307038,0.120482985002238,0.263763334222584
0.60009375,5.24389995118118e-06,0.999994756099256,7.92588217279899e-13,7.78920695249252e-06,0.000451146926126632,0.0210642125505175,0.120713325078412,0.264110024124898
0.60175,6.38388012790132e-06,0.999993616121206,1.33359989717974e-12,9.18940593612658e-06,0.000453208347465763,0.0211219969032021,0.120944295995104,0.264457316040371
0.60340625,7.88839683692083e-06,0.999992111603279,1.16129328375791e-13,1.10041086326191e-05,0.000455283927846269,0.0211800176380484,0.121175899936276,0.264805211121858
0.6050625,9.92317581589134e-06,0.999990076823055,1.12898579374132e-12,1.34146564735301e-05,0.000457373797215828,0.0212382760365743,0.12140813909473,0.265153710524025
0.60671875,1.27579040056245e-05,0.999987242098237,2.24265050974282e-12,1.67136011844503e-05,0.000459478087016095,0.0212967733889272,0.121641015672146,0.265502815403358
0.608375,1.68546096546774e-05,0.999983145390256,8.95949980872501e-14,2.13978408403444e-05,0.000461596930203354,0.0213555109939536,0.12187453187912,0.265852526918152
0.61003125,2.30572758605955e-05,0.999976942724344,2.04947170345804e-13,2.83672964163724e-05,0.000463730461269514,0.0214144901592689,0.122108689935207,0.266202846228514
0.6116875,3.30399439271681e-05,0.999966960057607,1.53432822003197e-12,3.93917399596196e-05,0.000465878816263432,0.0214737122013281,0.122343492068956,0.26655377449636
0.61334375,5.05089286142747e-05,0.999949491070631,7.55062679047569e-13,5.83559903654762e-05,0.000468042132812594,0.0215331784454969,0.122578940517956,0.266905312885412
0.615,8.50456511447123e-05,0.999914954347448,1.40676359450254e-12,9.52166293066299e-05,0.000470220550145138,0.0215928902261233,0.122815037528868,0.267257462561199
0.61665625,0.000168063486376814,0.99983193651487,1.24678045665405e-12,0.000182331023122218,0.000472414209112248,0.0216528488866109,0.123051785357472,0.267610224691054
0.6183125,0.000456782352965721,0.999543217647261,2.27151630838307e-13,0.000480148169996015,0.000474623252210902,0.0217130557794913,0.123289186268705,0.267963600444109
0.61996875,0.00330980395950176,0.99669019603764,2.85860224380485e-12,0.00336872861399036,0.000476847823607003,0.0217735122664986,0.123527242536699,0.268317590991299
0.62045,0.0122653585099397,0.987734641481791,8.2688300651057e-12,0.0123551560736711,0.000477497140855008,0.021791125862651,0.12359653680754,0.268420564062091
0.62045065625,0.0122961273241755,0.987703872682768,6.94377888521558e-12,0.0123859566733309,0.000477498027192764,0.0217911498956731,0.123596631337661,0.268420704515434
0.6204513125,0.0123270111924091,0.987672988794285,1.330591192783e-11,0.0124168721086687,0.000477498913532988,0.0217911739287346,0.123596725867886,0.268420844968874
0.62045196875,0.0123580106886746,0.98764198932288,1.15549791956937e-11,0.0124479029488248,0.00047749979987568,0.0217911979618356,0.123596820398215,0.268420985422411
0.620452625,0.0123891263459726,0.987610873670351,1.63233870864588e-11,0.0124790497664544,0.000477500686220839,0.021791221994976,0.123596914928647,0.268421125876045
0.62045328125,0.0124203588419978,0.987579641161974,3.97193389289896e-12,0.0125103131377539,0.000477501572568466,0.0217912460281559,0.123597009459182,0.268421266329775
0.6204539375,0.0124517086691092,0.987548291340886,9.99533789070028e-12,0.0125416936424864,0.00047750245891856,0.0217912700613753,0.12359710398982,0.268421406783602
0.62045459375,0.0124831764925744,0.987516823498622,8.80340245146272e-12,0.0125731918640033,0.000477503345271122,0.0217912940946341,0.123597198520562,0.268421547237526
0.62045525,0.0125147628438361,0.987485237142323,1.38414835149092e-11,0.0126048083892924,0.000477504231626151,0.0217913181279324,0.123597293051407,0.268421687691547
0.62045590625,0.0125464682917752,0.987453531700271,7.9534157038097e-12,0.0126365438089722,0.000477505117983648,0.0217913421612701,0.123597387582356,0.268421828145664
0.6204565625,0.0125782934704437,0.987421706528741,8.1556983388964e-13,0.0126683987173408,0.000477506004343612,0.0217913661946473,0.123597482113407,0.268421968599879
0.62045721875,0.0126102390244195,0.987389760975509,7.09432512735475e-14,0.0127003737123977,0.000477506890706044,0.021791390228064,0.123597576644563,0.26842210905419
0.620457875,0.0126423055049338,0.987357694489138,5.92847992919587e-12,0.0127324693958716,0.000477507777070943,0.0217914142615202,0.123597671175821,0.268422249508597
0.62045853125,0.0126744935012548,0.987325506492606,6.13931128157219e-12,0.0127646863732479,0.00047750866343831,0.0217914382950158,0.123597765707183,0.268422389963102
0.6204591875,0.0127068036750499,0.987293196314433,1.05166986230643e-11,0.0127970252537969,0.000477509549808144,0.0217914623285509,0.123597860238648,0.268422530417703
0.62045984375,0.0127392365883113,0.987260763415374,3.68549635254567e-12,0.0128294866506021,0.000477510436180446,0.0217914863621254,0.123597954770217,0.268422670872401
0.6204605,0.0127717929072343,0.987228207094329,1.56319401867222e-12,0.0128620711805887,0.000477511322555216,0.0217915103957394,0.123598049301889,0.268422811327196
0.62046115625,0.0128044732375875,0.987195526762847,4.34097202628436e-13,0.0128947794645527,0.000477512208932453,0.0217915344293929,0.123598143833664,0.268422951782087
0.6204618125,0.0128372782367195,0.987162721760859,2.42139641670747e-12,0.0129276121271893,0.000477513095312158,0.0217915584630858,0.123598238365543,0.268423092237076
0.62046246875,0.0128702084955301,0.987129791498366,6.10400618938911e-12,0.0129605697971228,0.000477513981694331,0.0217915824968182,0.123598332897525,0.268423232692161
0.620463125,0.0129032646195853,0.987096735386815,6.4002136923591e-12,0.0129936531069301,0.000477514868078971,0.02179160653059,0.12359842742961,0.268423373147342
0.62046378125,0.0129364473406275,0.987063552655972,3.40028005751947e-12,0.0130268626931935,0.000477515754466078,0.0217916305644014,0.123598521961799,0.268423513602621
0.6204644375,0.0129697572191403,0.98703024278702,6.16062756364499e-12,0.0130601991964965,0.000477516640855654,0.0217916545982522,0.123598616494091,0.268423654057996
