energy,part3_absT2,breit_wigner_E1,breit_wigner_E2,breit_wigner_E3,breit_wigner_E4,breit_wigner_E5
0.621032842785592,0.464977270288849,0.469856080713204,0.000478285185862637,0.0218124860714298,0.123683382728331,0.26854534461584
0.621037845912546,0.426988697642584,0.431387277596765,0.000478291959931042,0.021812669563145,0.123684104146429,0.268546416063607
0.6210428490395,0.392462973416572,0.396410081804619,0.000478298734143338,0.0218128530571584,0.123684825570543,0.268547487517002
0.621047852166455,0.36117711304124,0.364707434247299,0.000478305508499531,0.0218130365534699,0.123685547000671,0.268548558976024
0.621052855293409,0.332876279429018,0.336026746734835,0.000478312282999624,0.0218132200520797,0.123686268436814,0.268549630440674
0.621057858420363,0.307296121147101,0.310103532396964,0.000478319057643622,0.0218134035529878,0.123686989878973,0.268550701910951
0.621062861547318,0.284177016260261,0.286676577986862,0.000478325832431528,0.0218135870561942,0.123687711327146,0.268551773386856
0.621067864674272,0.263272557305539,0.265497089414262,0.000478332607363347,0.021813770561699,0.123688432781335,0.268552844868389
0.621072867801226,0.244354163027037,0.246333698206638,0.000478339382439083,0.0218139540695021,0.123689154241539,0.26855391635555
0.621077870928181,0.227213032656234,0.228974722156454,0.000478346157658739,0.0218141375796037,0.123689875707759,0.268554987848339
0.621082874055135,0.211660502106859,0.213228671342559,0.00047835293302232,0.0218143210920037,0.123690597179993,0.268556059346755
0.621087877182089,0.197527367408226,0.198923684266621,0.000478359708529829,0.0218145046067022,0.123691318658243,0.268557130850799
0.621092880309044,0.184662676635533,0.185906355049866,0.000478366484181272,0.0218146881236993,0.123692040142509,0.268558202360471
0.621097883435998,0.172932217480016,0.174040254161369,0.000478373259976652,0.021814871642995,0.12369276163279,0.268559273875772
0.621102886562952,0.162216937353955,0.163204335509672,0.000478380035915973,0.0218150551645893,0.123693483129087,0.2685603453967
0.621107889689907,0.152411349674056,0.153291348441044,0.000478386811999239,0.0218152386884822,0.1236942046314,0.268561416923256
0.621112892816861,0.143422051708665,0.144206323736624,0.000478393588226455,0.0218154222146738,0.123694926139728,0.26856248845544
0.621117895943816,0.135166329119725,0.135865170461243,0.000478400364597623,0.0218156057431642,0.123695647654072,0.268563559993252
0.62112289907077,0.127570900644603,0.12819339995216,0.00047840714111275,0.0218157892739533,0.123696369174432,0.268564631536693
0.621127902197724,0.120570796189117,0.121124980501591,0.000478413917771837,0.0218159728070413,0.123697090700808,0.268565703085761
0.621132905324678,0.11410835267189,0.114601318748187,0.000478420694574891,0.0218161563424281,0.1236978122332,0.268566774640458
0.621137908451633,0.108132328578955,0.108570359602588,0.000478427471521914,0.0218163398801137,0.123698533771608,0.268567846200783
0.621142911578587,0.102597129174938,0.102985794516637,0.00047843424861291,0.0218165234200983,0.123699255316033,0.268568917766736
0.621147914705542,0.0974621235036254,0.097806367211243,0.000478441025847885,0.0218167069623819,0.123699976866473,0.268569989338317
0.621152917832496,0.0926910502859733,0.0929952661084418,0.000478447803226841,0.0218168905069645,0.12370069842293,0.268571060915527
0.62115792095945,0.0882514924874981,0.0885195932859341,0.000478454580749783,0.0218170740538461,0.123701419985403,0.268572132498365
0.621162924086405,0.0841144262272424,0.0843499005931503,0.000478461358416716,0.0218172576030268,0.123702141553892,0.268573204086832
0.621167927213359,0.0802538216108255,0.0804597844792618,0.000478468136227642,0.0218174411545066,0.123702863128398,0.268574275680926
0.621172930340313,0.0766462951353583,0.0768255320035461,0.000478474914182567,0.0218176247082855,0.12370358470892,0.26857534728065
0.621177933467268,0.0732708054215327,0.0734258113885819,0.000478481692281494,0.0218178082643636,0.123704306295459,0.268576418886001
0.621182936594222,0.0701083874714571,0.0702414012912732,0.000478488470524427,0.021817991822741,0.123705027888015,0.268577490496982
0.621187939721176,0.0671419216773661,0.0672549537154809,0.000478495248911371,0.0218181753834176,0.123705749486587,0.26857856211359
0.621192942848131,0.0643559268063504,0.0644507861492221,0.000478502027442329,0.0218183589463936,0.123706471091176,0.268579633735828
0.621197945975085,0.0617363823405229,0.0618146990982832,0.000478508806117306,0.0218185425116689,0.123707192701782,0.268580705363694
0.621202949102039,0.0592705713789051,0.0593338157011575,0.000478515584936306,0.0218187260792435,0.123707914318405,0.268581776997188
0.621207952228994,0.0569469402895771,0.0569964405554681,0.000478522363899332,0.0218189096491176,0.123708635941045,0.268582848636311
0.621212955355948,0.0547549768361728,0.0547919352773299,0.000478529143006389,0.0218190932212911,0.123709357569702,0.268583920281063
0.621217958482902,0.0526851041160104,0.0527106086471453,0.000478535922257481,0.0218192767957642,0.123710079204376,0.268584991931444
0.621222961609857,0.0507285815172182,0.0507436194884786,0.000478542701652612,0.0218194603725367,0.123710800845067,0.268586063587453
0.621227964736811,0.0488774225678146,0.0488828906731716,0.000478549481191786,0.0218196439516089,0.123711522491775,0.268587135249091
0.621232967863765,0.0471243197871934,0.0471210328640254,0.000478556260875007,0.0218198275329806,0.123712244144501,0.268588206916358
0.62123797099072,0.0454625769580452,0.0454512767890536,0.00047856304070228,0.021820011116652,0.123712965803243,0.268589278589254
0.621242974117674,0.0438860503817296,0.0438674130024731,0.000478569820673608,0.0218201947026231,0.123713687468004,0.268590350267779
0.621247977244628,0.0423890963464297,0.0423637382248328,0.000478576600788995,0.0218203782908939,0.123714409138781,0.268591421951933
0.621252980371583,0.0409665233311582,0.0409350074718933,0.000478583381048445,0.0218205618814645,0.123715130815577,0.268592493641715
0.621257983498537,0.0396135501970729,0.0395763912859703,0.000478590161451964,0.0218207454743348,0.12371585249839,0.268593565337127
0.621262986625492,0.0383257685558948,0.0382834374694371,0.000478596941999553,0.0218209290695051,0.12371657418722,0.268594637038167
0.621267989752446,0.0370991088408431,0.0370520367982893,0.000478603722691219,0.0218211126669751,0.123717295882068,0.268595708744837
0.6212729928794,0.0359298099968888,0.0358783922577532,0.000478610503526964,0.0218212962667451,0.123718017582934,0.268596780457136
0.621277996006355,0.0348143920477492,0.0347589914000495,0.000478617284506794,0.0218214798688151,0.123718739289818,0.268597852175064
0.621282999133309,0.0337496319837189,0.03369058147373,0.000478624065630711,0.021821663473185,0.12371946100272,0.268598923898621
0.621288002260263,0.0327325412829748,0.0326701470160401,0.00047863084689872,0.021821847079855,0.12372018272164,0.268599995627807
0.621293005387218,0.0317603463005804,0.0316948896384226,0.000478637628310825,0.021822030688825,0.123720904446578,0.268601067362622
0.621298008514172,0.0308304696006377,0.0307622097661769,0.000478644409867031,0.0218222143000952,0.123721626177534,0.268602139103067
0.621303011641126,0.029940514451778,0.0298696901230077,0.000478651191567341,0.0218223979136655,0.123722347914508,0.268603210849141
0.621308014768081,0.029088249503684,0.0290150807745757,0.000478657973411759,0.0218225815295359,0.1237230696575,0.268604282600844
0.621313017895035,0.0282715959351243,0.02819628556749,0.000478664755400289,0.0218227651477066,0.123723791406511,0.268605354358177
0.621318021021989,0.0274886144038042,0.0274113498189427,0.000478671537532936,0.0218229487681776,0.123724513161539,0.268606426121138
0.621323024148944,0.0267374950763873,0.0266584491280525,0.000478678319809704,0.0218231323909488,0.123725234922587,0.26860749788973
0.621328027275898,0.0260165466166457,0.0259358791954745,0.000478685102230597,0.0218233160160204,0.123725956689653,0.268608569663951
0.621333030402852,0.0253241876659894,0.0252420465494148,0.000478691884795618,0.0218234996433923,0.123726678462737,0.268609641443801
0.621338033529807,0.024658938176655,0.0245754600884609,0.000478698667504772,0.0218236832730647,0.12372740024184,0.26861071322928
0.621343036656761,0.0240194119237701,0.0239347233604232,0.000478705450358063,0.0218238669050375,0.123728122026962,0.26861178502039
0.621348039783715,0.0234043094027211,0.0233185275060528,0.000478712233355495,0.0218240505393108,0.123728843818102,0.268612856817129
0.62135304291067,0.0228124114070216,0.022725644803301,0.000478719016497073,0.0218242341758846,0.123729565615261,0.268613928619497
0.621358046037624,0.0222425735753043,0.0221549227550918,0.000478725799782799,0.021824417814759,0.123730287418439,0.268615000427495
0.621363049164578,0.0216937204681714,0.0216052786695338,0.000478732583212679,0.021824601455934,0.123731009227636,0.268616072241123
0.621368052291533,0.021164840916102,0.0210756946863621,0.000478739366786716,0.0218247850994096,0.123731731042852,0.26861714406038
0.621373055418487,0.020654983736479,0.0205652132088291,0.000478746150504914,0.0218249687451859,0.123732452864087,0.268618215885267
0.621378058545441,0.0201632530078499,0.0200729327036615,0.000478752934367278,0.0218251523932629,0.123733174691341,0.268619287715784
0.621383061672396,0.0196888047844554,0.0195980038361844,0.000478759718373812,0.0218253360436407,0.123733896524615,0.268620359551931
0.62138806479935,0.0192308433843,0.0191396259103668,0.000478766502524519,0.0218255196963192,0.123734618363907,0.268621431393708
0.621393067926305,0.0187886179376027,0.0186970435869152,0.000478773286819405,0.0218257033512986,0.123735340209219,0.268622503241114
0.621398071053259,0.0183614197360984,0.0182695438551459,0.000478780071258472,0.0218258870085789,0.12373606206055,0.26862357509415
0.621403074180213,0.0179485792823649,0.0178564532363836,0.000478786855841725,0.0218260706681601,0.123736783917901,0.268624646952817
0.621408077307168,0.0175494635551646,0.0174571351992952,0.000478793640569168,0.0218262543300422,0.123737505781271,0.268625718817113
0.621413080434122,0.0171634741283874,0.0170709877688451,0.000478800425440805,0.0218264379942253,0.123738227650661,0.268626790687039
0.621418083561076,0.0167900443343111,0.0166974413128506,0.00047880721045664,0.0218266216607094,0.12373894952607,0.268627862562595
0.621423086688031,0.0164286378694008,0.0163359564910571,0.000478813995616678,0.0218268053294945,0.123739671407499,0.268628934443781
0.621428089814985,0.0160787464705579,0.0159860223535656,0.000478820780920922,0.0218269890005808,0.123740393294948,0.268630006330598
0.621433092941939,0.0157398883714384,0.0156471545761972,0.000478827566369376,0.0218271726739682,0.123741115188416,0.268631078223044
0.621438096068894,0.0154116065089102,0.0153188938217811,0.000478834351962046,0.0218273563496568,0.123741837087905,0.268632150121121
0.621443099195848,0.0150934672361247,0.0150008042173305,0.000478841137698933,0.0218275400276466,0.123742558993413,0.268633222024827
0.621448102322802,0.0147850588273856,0.0146924719377144,0.000478847923580044,0.0218277237079376,0.123743280904941,0.268634293934164
0.621453105449757,0.0144859899738924,0.014393503887654,0.000478854709605381,0.0218279073905299,0.12374400282249,0.268635365849132
0.621458108576711,0.0141958889058763,0.0141035264741523,0.000478861495774949,0.0218280910754236,0.123744724746058,0.268636437769729
0.621463111703665,0.0139144020512711,0.0138221844625682,0.000478868282088753,0.0218282747626186,0.123745446675647,0.268637509695957
0.62146811483062,0.013641192935059,0.0135491399097646,0.000478875068546795,0.021828458452115,0.123746168611256,0.268638581627815
0.621473117957574,0.0133759414325542,0.0132840711685422,0.00047888185514908,0.0218286421439128,0.123746890552885,0.268639653565304
0.621478121084528,0.0131183425537813,0.0130266719580517,0.000478888641895613,0.0218288258380122,0.123747612500535,0.268640725508423
0.621483124211483,0.0128681057697193,0.0127766504951161,0.000478895428786397,0.021829009534413,0.123748334454205,0.268641797457172
0.621488127338437,0.0126249541954186,0.0125337286821377,0.000478902215821436,0.0218291932331154,0.123749056413896,0.268642869411552
0.621493130465391,0.0123886236498473,0.012297641347264,0.000478909003000735,0.0218293769341194,0.123749778379607,0.268643941371562
0.621498133592346,0.0121588622709891,0.0120681355331816,0.000478915790324298,0.0218295606374251,0.123750500351339,0.268645013337203
0.6215031367193,0.0119354296261999,0.0118449698309052,0.000478922577792128,0.0218297443430324,0.123751222329091,0.268646085308475
0.621508139846255,0.0117180960670764,0.0116279137553998,0.00047892936540423,0.0218299280509414,0.123751944312864,0.268647157285377
0.621513142973209,0.0115066422817272,0.0114167471601205,0.000478936153160608,0.0218301117611521,0.123752666302658,0.26864822926791
0.621518146100163,0.0113008587223625,0.0112112596876187,0.000478942941061266,0.0218302954736646,0.123753388298473,0.268649301256073
0.621523149227117,0.0111005450263594,0.0110112502538473,0.000478949729106207,0.021830479188479,0.123754110300309,0.268650373249867
0.621528152354072,0.0109055095611197,0.010816526563693,0.000478956517295437,0.0218306629055952,0.123754832308166,0.268651445249292
0.621533155481026,0.0107155690399012,0.0106269046557366,0.00047896330562896,0.0218308466250133,0.123755554322044,0.268652517254348
0.621538158607981,0.0105305479754147,0.0104422084741199,0.000478970094106778,0.0218310303467334,0.123756276341943,0.268653589265034
0.621543161734935,0.010350278377672,0.0102622694658217,0.000478976882728897,0.0218312140707554,0.123756998367864,0.268654661281351
0.621548164861889,0.0101745993479619,0.0100869262015413,0.00047898367149532,0.0218313977970794,0.123757720399805,0.268655733303299
0.621553167988844,0.0100033567497118,0.0099160240186671,0.000478990460406052,0.0218315815257055,0.123758442437768,0.268656805330878
0.621558171115798,0.00983640273586143,0.0097494146849121,0.000478997249461097,0.0218317652566337,0.123759164481753,0.268657877364088
0.621563174242752,0.0096735956813804,0.00958695608117646,0.000479004038660458,0.021831948989864,0.123759886531758,0.268658949402929
0.621568177369707,0.00951479964486319,0.00942851190250405,0.00047901082800414,0.0218321327253965,0.123760608587786,0.268660021447401
0.621573180496661,0.00935988426916201,0.00927395137585658,0.000479017617492148,0.0218323164632311,0.123761330649835,0.268661093497504
